id,name,district,latitude,longitude,year_built,proj_area,nbr_buildings,nbr_floors,units,price_sqm,date,value,Elevator,Parking,Security,CCTV,Pool,Sauna,Gym,Garden,Playground,Shop,Restaurant,Wifi
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,4/1/2015,82730,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,7/1/2015,83342,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,10/1/2015,84415,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,1/1/2016,88060,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,4/1/2016,84108,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,7/1/2016,83689,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,10/1/2016,83710,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,1/1/2017,85968,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,4/1/2017,87153,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,7/1/2017,81821,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,10/1/2017,87857,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,1/1/2018,92078,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,4/1/2018,89869,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,7/1/2018,86970,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,10/1/2018,85081,1,1,1,1,1,0,1,1,0,1,0,0
283,The Key Sathorn-Ratchapruek,Chom Thong,13.713675,100.4657,2014,12230,4,23,834,90693,1/1/2019,90693,1,1,1,1,1,0,1,1,0,1,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,7/1/2015,75686,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,10/1/2015,81859,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,1/1/2016,84999,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,4/1/2016,85512,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,7/1/2016,84959,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,10/1/2016,83192,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,1/1/2017,83529,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,4/1/2017,362914,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,7/1/2017,86010,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,10/1/2017,90996,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,1/1/2018,94914,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,4/1/2018,93133,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,7/1/2018,91921,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,10/1/2018,89993,1,1,1,1,1,0,1,1,0,0,0,0
284,The Key Wutthakat,Chom Thong,13.7138594,100.4680603,2015,4880,1,21,441,98792,1/1/2019,98792,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,1/1/2016,91638,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,4/1/2016,90625,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,7/1/2016,90486,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,10/1/2016,90033,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,1/1/2017,94094,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,4/1/2017,96329,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,7/1/2017,90408,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,10/1/2017,107814,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,1/1/2018,103889,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,4/1/2018,102644,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,7/1/2018,96085,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,10/1/2018,97221,1,1,1,1,1,0,1,1,0,0,0,0
285,The Tempo Grand Sathorn-Wutthakat,Chom Thong,13.713335,100.468397,2016,9412,2,32,1004,96848,1/1/2019,96848,1,1,1,1,1,0,1,1,0,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2008,50566,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2008,51492,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2009,51525,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2009,53478,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2009,57103,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2009,56561,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2010,59241,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2010,59753,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2010,60398,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2010,60553,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2011,60948,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2011,61804,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2011,63334,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2011,63308,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2012,64059,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2012,64640,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2012,64434,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2012,64606,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2013,64316,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2013,64141,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2013,63508,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2013,63338,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2014,63343,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2014,65674,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2014,67221,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2014,67448,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2015,66565,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2015,68125,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2015,68837,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2015,70243,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2016,71286,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2016,68285,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2016,65328,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2016,65880,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2017,66864,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2017,68420,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2017,72508,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2017,70918,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2018,68280,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,4/1/2018,80896,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,7/1/2018,76304,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,10/1/2018,72786,1,1,1,1,1,0,1,1,1,0,0,0
286,A Space Asoke-Ratchada,Din Daeng,13.7565418,100.5596965,2010,25646,9,14,2177,74752,1/1/2019,74752,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2010,63470,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2010,64007,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2010,64812,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2011,65618,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2011,66423,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2011,67229,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2011,68034,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2012,69886,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2012,71224,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2012,71260,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2012,71296,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2013,71333,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2013,71369,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2013,71405,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2013,72406,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2014,75663,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2014,79052,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2014,78474,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2014,77895,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2015,77317,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2015,76738,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2015,76160,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2015,76120,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2016,76748,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2016,78029,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2016,81974,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2016,81930,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2017,71639,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2017,68240,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2017,74528,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2017,78322,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2018,83873,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,4/1/2018,83296,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,7/1/2018,73015,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,10/1/2018,93588,1,1,1,1,1,0,1,1,1,0,0,0
287,A Space Hideaway Asoke-Ratchada,Din Daeng,13.756559,100.5597817,2010,6067,3,14,439,88515,1/1/2019,88515,1,1,1,1,1,0,1,1,1,0,0,0
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2008,70924,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2008,77346,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2008,87006,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2008,90324,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2009,94643,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2009,97024,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2009,96280,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2009,93964,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2010,92988,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2010,92344,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2010,95259,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2010,101176,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2011,102941,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2011,104706,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2011,103921,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2011,100625,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2012,102500,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2012,101875,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2012,103135,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2012,103781,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2013,96970,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2013,92238,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2013,90339,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2013,90187,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2014,91780,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2014,96608,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2014,100165,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2014,99982,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2015,100009,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2015,100049,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2015,99608,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2015,99339,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2016,101662,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2016,102906,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2016,100650,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2016,99297,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2017,108301,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2017,108155,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,7/1/2017,99397,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,10/1/2017,114127,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,1/1/2018,99448,1,1,1,1,1,1,1,1,0,0,0,1
288,Amanta Ratchada,Din Daeng,13.765681,100.567709,2006,11200,5,7,247,103571,4/1/2018,102921,1,1,1,1,1,1,1,1,0,0,0,1
